,uniq_id,mu0,mu1,rew_max0,rew_max1,angle,target_dot,rew,participant,session_within_participant,session,angle_diff,prior_angle_diff,angle_keep,target_change,prior_rew,color_arm0,alpha,gamma,beta,init_q,q0,q1,lik0,lik1,max_lik,prior_max_lik,target_lik,prior_target_lik
34,01245xxUY5l,161.0,343.0,2.96918728100772,2.0859402666581146,160.55921543978883,0,3,10,0,80,0.4407845602111706,4.932491134079214,1.0,1.0,5,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,3.967581323853289,6.468817587203801,0.0646725019447366,0.9353274980552634,0.9353274980552634,0.9963168876351718,0.0646725019447366,0.9963168876351718
35,01557xxb2Nq,203.0,343.0,3.7829737343069545,5.785716126161157,356.6751834793924,1,5,10,0,80,13.675183479392388,0.4407845602111706,1.0,1.0,3,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,4.295376347246487,5.720938909029896,0.0233215171854894,0.9766784828145104,0.9766784828145104,0.9353274980552634,0.9766784828145104,0.0646725019447366
36,02685xxiXYj,357.0,231.0,1.0,6.181069542578137,230.6637908307788,1,6,10,0,80,0.3362091692212061,13.675183479392388,0.0,0.0,5,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,4.550465378729342,5.863028601897613,0.1063467332911917,0.8936532667088083,0.8936532667088083,0.9766784828145104,0.8936532667088083,0.9766784828145104
37,02683xxURA4,357.0,217.0,5.336651341620396,5.290809165907758,204.6265499953547,1,5,10,0,80,12.373450004645292,0.3362091692212061,1.0,0.0,6,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,4.74897484147005,5.4235998425768654,0.1234794558715554,0.8765205441284446,0.8765205441284446,0.8936532667088083,0.8765205441284446,0.8936532667088083
38,01940xx88oI,259.0,112.0,1.0,5.09840916933437,95.48428935492863,1,4,10,0,80,16.515710645071366,12.373450004645292,0.0,0.0,5,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,4.903454266040105,4.698744708903116,0.2675021997285144,0.7324978002714855,0.7324978002714855,0.8765205441284446,0.7324978002714855,0.8765205441284446
39,01924xxlw2t,259.0,0.0,3.8308194407752767,1.0,262.89998734976933,0,4,10,0,80,3.899987349769333,16.515710645071366,1.0,1.0,4,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,4.443441948538559,4.864365338651525,0.5758272740425024,0.4241727259574976,0.5758272740425024,0.7324978002714855,0.5758272740425024,0.7324978002714855
40,01040xxqf6z,140.0,0.0,2.5016837172288127,3.6239440621666654,133.97300566658112,0,2,10,0,80,6.026994333418884,3.899987349769333,1.0,0.0,4,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,3.19931323535606,4.993250779311265,0.3478480398662138,0.6521519601337861,0.6521519601337861,0.5758272740425024,0.3478480398662138,0.5758272740425024
41,01366xx8QsK,182.0,98.0,1.0,8.436822096400629,109.29200627241408,1,8,10,0,80,11.292006272414085,6.026994333418884,0.0,1.0,2,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,3.697512595120928,6.52419897353186,0.064244326330519,0.9357556736694808,0.9357556736694808,0.6521519601337861,0.9357556736694808,0.3478480398662138
42,02024xxnAvu,266.0,336.0,5.5511326275037645,7.723059969460998,10.691667898666791,1,3,10,0,80,34.691667898666765,11.292006272414085,0.0,0.0,8,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,4.0852097323509735,4.729780597207547,0.0144752383755015,0.9855247616244984,0.9855247616244984,0.9357556736694808,0.9855247616244984,0.9357556736694808
43,01998xxE8qP,266.0,154.0,8.236419000003838,8.403723867577828,148.88663889252052,1,8,10,0,80,5.113361107479477,34.691667898666765,1.0,0.0,3,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,4.3869143958963335,6.394880052446932,0.2763866339671465,0.7236133660328535,0.7236133660328535,0.9855247616244984,0.7236133660328535,0.9855247616244984
44,02005xxUKS5,266.0,203.0,10.0,9.472448271673224,172.88731118037865,1,5,10,0,80,30.112688819621354,5.113361107479477,1.0,0.0,8,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,4.62169999337421,5.684648190489786,0.0475053469664933,0.9524946530335068,0.9524946530335068,0.7236133660328535,0.9524946530335068,0.7236133660328535
45,01996xxihTi,266.0,140.0,6.175018354336545,6.388979574027973,121.551377254189,1,5,10,0,80,18.448622745811,30.112688819621354,1.0,0.0,5,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,4.804409389163036,5.336045485716609,0.1697829001989559,0.8302170998010442,0.8302170998010442,0.9524946530335068,0.8302170998010442,0.9524946530335068
46,01998xxE8qP,266.0,154.0,8.489389306783094,9.8772569494857,144.64887179695924,1,9,10,0,80,9.35112820304076,18.448622745811,1.0,0.0,5,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,4.946593252518041,7.20162326944134,0.3113479099592562,0.6886520900407438,0.6886520900407438,0.8302170998010442,0.6886520900407438,0.8302170998010442
47,02003xxlx7f,266.0,189.0,10.0,10.0,176.5952032067649,1,9,10,0,80,12.404796793235109,9.35112820304076,1.0,0.0,9,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,5.057240277052678,8.11730376225825,0.0333379580572707,0.9666620419427292,0.9666620419427292,0.6886520900407438,0.9666620419427292,0.6886520900407438
48,01985xxBlhe,266.0,63.0,5.0472010436755,9.560446622930892,58.33874263903148,1,9,10,0,80,4.66125736096852,12.404796793235109,1.0,0.0,9,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,5.14334543518726,8.566746702799362,0.0102598176327554,0.9897401823672446,0.9897401823672446,0.9666620419427292,0.9897401823672446,0.9666620419427292
49,01988xxFbkm,266.0,84.0,1.999528536522836,10.0,82.69199292345623,1,10,10,0,80,1.308007076543774,4.66125736096852,1.0,0.0,9,0,0.5091705632403593,0.2218032206765077,1.4931740546307777,5.445445452216311,5.210352191930731,9.296517091401112,0.0059895350217303,0.9940104649782696,0.9940104649782696,0.9897401823672446,0.9940104649782696,0.9897401823672446
0,01252xxlNMb,168.0,28.0,2.9346358961163705,3.9913418646207273,31.37361356948395,1,4,10,1,81,3.3736135694839504,360.0,-1.0,-1.0,-1,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.660626923589937,4.133445863917093,0.5,0.5,0.5,0.5,0.5,0.5
1,01281xxzkvA,168.0,231.0,1.0,1.0,149.39032146470493,0,1,10,1,81,18.609678535295075,3.3736135694839504,1.0,1.0,4,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,1.7394423461309705,4.295871861503628,0.6646827810011345,0.3353172189988654,0.6646827810011345,0.5,0.6646827810011345,0.5
2,02477xxgtC6,329.0,231.0,3.3620087602154545,5.795340141910244,208.849538396096,1,4,10,1,81,22.15046160390401,18.609678535295075,1.0,1.0,1,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,2.6394676987538896,4.0597657690857565,0.0349584081126575,0.9650415918873424,0.9650415918873424,0.6646827810011345,0.9650415918873424,0.6646827810011345
3,02466xxozxr,329.0,154.0,1.8006353536088064,1.0,163.7548242851526,1,1,10,1,81,9.754824285152608,22.15046160390401,1.0,0.0,4,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,3.2621926570043867,1.6180690974881364,0.1366476397523248,0.8633523602476753,0.8633523602476753,0.9650415918873424,0.8633523602476753,0.9650415918873424
4,02479xx7h2d,329.0,245.0,1.0,1.5449560154754858,351.90808381762844,0,1,10,1,81,22.90808381762844,9.754824285152608,1.0,1.0,1,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,1.4569602640782413,2.5554898963802466,0.8941567927547293,0.1058432072452707,0.8941567927547293,0.8633523602476753,0.8941567927547293,0.8633523602476753
5,01827xxn711,245.0,49.0,4.221202295670968,1.0,71.03367574177955,1,1,10,1,81,22.033675741779547,22.90808381762844,0.0,1.0,1,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,2.444019156954313,1.314207135108553,0.1937553112214741,0.8062446887785257,0.8062446887785257,0.8941567927547293,0.8062446887785257,0.8941567927547293
6,01844xxuvLV,245.0,168.0,5.224206176011748,2.9531776942797787,144.03625487524067,1,2,10,1,81,23.963745124759328,22.033675741779547,1.0,0.0,1,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,3.1269623719045683,1.8614706454494687,0.8125085033146727,0.1874914966853272,0.8125085033146727,0.8062446887785257,0.1874914966853272,0.8062446887785257
7,01838xx71j5,245.0,126.0,1.3467631869783951,3.74138294009353,251.6169143039122,0,1,10,1,81,6.6169143039122105,23.963745124759328,1.0,1.0,2,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,1.4296439050584846,2.723898728809916,0.8378738422892866,0.1621261577107134,0.8378738422892866,0.8125085033146727,0.8378738422892866,0.1874914966853272
8,01566xxpllk,210.0,42.0,1.0,2.3370920530316828,58.64448777092792,1,2,10,1,81,16.644487770927917,6.6169143039122105,0.0,1.0,1,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,2.425119046551245,2.146226694379302,0.157118691554803,0.8428813084451969,0.8428813084451969,0.8378738422892866,0.8428813084451969,0.8378738422892866
9,02346xx6X5p,315.0,42.0,3.2666670962328666,1.0,318.4112753184646,0,3,10,1,81,3.411275318464618,16.644487770927917,0.0,1.0,2,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,2.883874721506098,2.92092062176508,0.5895188817294807,0.4104811182705192,0.5895188817294807,0.8428813084451969,0.5895188817294807,0.8428813084451969
10,01982xxpiFU,266.0,42.0,1.0,1.8191284019559864,261.13515960463513,1,1,10,1,81,140.8648403953649,3.411275318464618,1.0,1.0,3,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,3.431297174555975,1.388023713133911,0.4879817659823425,0.5120182340176576,0.5120182340176576,0.5895188817294807,0.5120182340176576,0.5895188817294807
11,01993xxMCQe,266.0,119.0,1.9611497150534776,3.7697273859135807,288.61688069510507,0,1,10,1,81,22.616880695105067,140.8648403953649,1.0,1.0,1,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,1.491119178332487,2.3963221552158225,0.934133073484222,0.065866926515778,0.934133073484222,0.5120182340176576,0.934133073484222,0.5120182340176576
12,02201xxDVlx,294.0,119.0,1.0,4.798368796957699,291.98950167983537,1,1,10,1,81,172.98950167983537,22.616880695105067,1.0,1.0,1,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,2.467653611684801,1.2820554380326965,0.2359756847139656,0.7640243152860343,0.7640243152860343,0.934133073484222,0.7640243152860343,0.934133073484222
13,01521xxwMDP,203.0,91.0,1.3516878658120075,7.775538926836958,107.29421772439927,1,6,10,1,81,16.294217724399275,172.98950167983537,0.0,0.0,1,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,3.143314983297597,5.046980730722574,0.8232899538334829,0.176710046166517,0.8232899538334829,0.7640243152860343,0.176710046166517,0.7640243152860343
14,01509xx9O8A,203.0,7.0,1.0,9.064027310678826,3.105274001158364,1,9,10,1,81,3.894725998841636,16.294217724399275,1.0,0.0,6,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,3.610803147050838,8.201494742898069,0.0779318512101897,0.9220681487898102,0.9220681487898102,0.8232899538334829,0.9220681487898102,0.176710046166517
15,02254xx3hbS,301.0,126.0,3.4247599704081746,10.0,129.50336054402703,1,10,10,1,81,3.503360544027032,3.894725998841636,0.0,0.0,9,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,3.934256865779366,9.636704046984354,0.0025776434980817,0.9974223565019182,0.9974223565019182,0.9220681487898102,0.9974223565019182,0.9220681487898102
16,02255xxGc4I,301.0,133.0,4.554410085059154,8.606615659123502,129.35178373188603,1,9,10,1,81,3.64821626811397,3.503360544027032,1.0,0.0,10,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.158053565399205,9.12861347089462,0.0006101130573685,0.9993898869426316,0.9993898869426316,0.9974223565019182,0.9993898869426316,0.9974223565019182
17,02502xxAi5D,336.0,42.0,2.962990137624444,8.098798254591385,45.96283280756171,1,8,10,1,81,3.962832807561712,3.64821626811397,0.0,0.0,9,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.312897859530718,8.227978597713777,0.0015759291148296,0.9984240708851704,0.9984240708851704,0.9993898869426316,0.9984240708851704,0.9993898869426316
18,00597xxV510,77.0,175.0,7.042081017549943,5.457958345445579,189.1120730014972,1,5,10,1,81,14.112073001497208,3.962832807561712,0.0,0.0,8,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.420034182210257,5.652047891625411,0.006172759118939,0.9938272408810608,0.9938272408810608,0.9984240708851704,0.9938272408810608,0.9984240708851704
19,00879xxnLoE,112.0,329.0,7.36610150332076,6.107606914155871,309.1850693633337,1,5,10,1,81,19.814930636666304,14.112073001497208,0.0,0.0,5,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.4941614963723495,5.131712909519992,0.1681156422265071,0.8318843577734928,0.8318843577734928,0.9938272408810608,0.8318843577734928,0.9938272408810608
20,00836xx4Pv1,112.0,28.0,9.309467396542416,6.655219208798682,145.76757548781427,0,4,10,1,81,33.76757548781427,19.814930636666304,1.0,1.0,5,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.09982004281573,4.986569965156227,0.3041774241310082,0.6958225758689918,0.6958225758689918,0.8318843577734928,0.3041774241310082,0.8318843577734928
21,02396xx3A94,322.0,28.0,5.831797289059491,9.19478532863599,40.23677912026131,1,8,10,1,81,12.23677912026131,33.76757548781427,1.0,1.0,4,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.27260625239555,7.391290666495677,0.2403209964273384,0.7596790035726616,0.7596790035726616,0.6958225758689918,0.7596790035726616,0.3041774241310082
22,02425xxI6UX,322.0,231.0,7.010462574790099,9.34321773715024,205.5481864764952,1,6,10,1,81,25.4518135235048,12.23677912026131,1.0,0.0,8,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.392156534877355,6.281039083211127,0.0171616447818943,0.9828383552181056,0.9828383552181056,0.7596790035726616,0.9828383552181056,0.7596790035726616
23,02423xxYva7,322.0,217.0,5.722338638434614,8.35397368178087,205.2391216217372,1,8,10,1,81,11.760878378262788,25.4518135235048,1.0,0.0,6,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.474873032196411,7.652771910454267,0.0793218311613102,0.9206781688386898,0.9206781688386898,0.9828383552181056,0.9206781688386898,0.9828383552181056
24,01442xxozOm,189.0,266.0,9.208449815039138,6.844451408145527,262.5687926516363,1,7,10,1,81,3.431207348363728,11.760878378262788,0.0,0.0,8,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.532104339280733,7.13185916047444,0.0159122988557005,0.9840877011442994,0.9840877011442994,0.9206781688386898,0.9840877011442994,0.9206781688386898
25,01415xx04rd,189.0,77.0,8.024658535003974,7.39899330867167,85.99536040657904,1,7,10,1,81,8.995360406579039,3.431207348363728,1.0,0.0,7,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.571702516388569,7.026635395798396,0.0331101570371489,0.9668898429628512,0.9668898429628512,0.9840877011442994,0.9668898429628512,0.9840877011442994
26,01446xxJU4s,189.0,294.0,4.132670055842757,3.0929983582021023,307.6892604718116,1,3,10,1,81,13.689260471811622,8.995360406579039,1.0,0.0,7,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.599100381475826,3.8133756283372375,0.0396853528012731,0.9603146471987268,0.9603146471987268,0.9668898429628512,0.9603146471987268,0.9668898429628512
27,01444xxaoez,189.0,280.0,1.614677361143384,6.402179133556955,273.989457436111,1,6,10,1,81,6.010542563888976,13.689260471811622,1.0,0.0,3,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.61805688569306,5.558304440949745,0.7349334484614538,0.2650665515385462,0.7349334484614538,0.9603146471987268,0.2650665515385462,0.9603146471987268
28,00246xxrUOc,28.0,266.0,1.0,2.9436065245086693,257.6035598609304,1,3,10,1,81,8.396440139069625,6.010542563888976,0.0,0.0,6,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.6311728365525004,3.5167744972158954,0.2278738934125228,0.772126106587477,0.772126106587477,0.7349334484614538,0.772126106587477,0.2650665515385462
29,02001xxR0Nb,266.0,175.0,5.24817819391201,7.103704214118037,269.6386588664466,0,5,10,1,81,3.638658866446576,8.396440139069625,0.0,1.0,3,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.925497345468631,3.869198712837149,0.8094418183127656,0.1905581816872343,0.8094418183127656,0.772126106587477,0.8094418183127656,0.772126106587477
30,01248xxw99f,168.0,0.0,1.153856131233029,7.851683812562355,7.045192787400268,1,8,10,1,81,7.045192787400268,3.638658866446576,0.0,1.0,5,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.843890008263626,7.165582983751585,0.7975383146996894,0.2024616853003106,0.7975383146996894,0.8094418183127656,0.2024616853003106,0.8094418183127656
31,01291xxXsq4,168.0,301.0,5.336374467494576,5.307283285960075,311.53839056500175,1,5,10,1,81,10.538390565001748,7.045192787400268,1.0,0.0,8,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.787426125878735,5.437445223365232,0.046826592861884,0.953173407138116,0.953173407138116,0.7975383146996894,0.953173407138116,0.2024616853003106
32,01089xxTgYi,140.0,343.0,8.315764136078595,4.14587893952725,344.5909086861683,1,4,10,1,81,1.5909086861682908,10.538390565001748,0.0,0.0,5,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.748358927717792,4.290362249578157,0.3007633575359099,0.6992366424640901,0.6992366424640901,0.953173407138116,0.6992366424640901,0.953173407138116
33,01632xxac02,217.0,140.0,10.0,6.546085057143856,106.86974399428254,1,3,10,1,81,33.130256005717456,1.5909086861682908,0.0,0.0,4,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,4.721328445439889,3.260651661341983,0.6443827539023731,0.3556172460976268,0.6443827539023731,0.6992366424640901,0.3556172460976268,0.6992366424640901
34,01663xxRDEG,217.0,357.0,7.824855630023665,6.532444725694512,210.8468685594363,0,8,10,1,81,6.153131440563698,33.130256005717456,1.0,1.0,3,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,7.3377121905339555,3.6919880578130746,0.8694182848946784,0.1305817151053216,0.8694182848946784,0.6443827539023731,0.8694182848946784,0.3556172460976268
35,00935xxmhPD,119.0,357.0,10.0,8.411413683150128,110.89772792584928,0,10,10,1,81,8.102272074150719,6.153131440563698,1.0,0.0,8,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,9.462220984274229,3.990428472520944,0.9912664997091628,0.0087335002908371,0.9912664997091628,0.8694182848946784,0.9912664997091628,0.8694182848946784
36,00606xxfi09,77.0,238.0,7.457860882313341,10.0,79.57914747701017,0,7,10,1,81,2.579147477010167,8.102272074150719,0.0,0.0,10,0,0.7980011725953741,0.3081028701739275,1.2979087299859573,4.660626923589937,7.497365751634458,4.196918538881421,0.9991771284789156,0.0008228715210845,0.9991771284789156,0.9912664997091628,0.9991771284789156,0.9912664997091628
